age_yrBP,pre,ecc,ecc_safe,pre_envelope_proxy,pre_phase_like_raw,pre_phase_like,pre_phase_like_z,pre_z,pre_deamp_unit
739900.0,0.003751,0.011457,0.011457,0.4146579804560261,0.009046009426551453,0.009747837399121566,0.46229371195670105,0.1770719519424938,0.32739809723313257
740000.0,0.004101,0.01137,0.01137,0.41150922909880566,0.009965754617414247,0.010738940342574103,0.5096970906826866,0.1938120722939671,0.3606860158311345
740100.0,0.004444,0.011285,0.011285,0.408432862830257,0.010880613203367301,0.011724777557477422,0.5568486153239518,0.210217390238411,0.3937970757642889
740200.0,0.004779,0.011201,0.011201,0.40539268910604415,0.011788569770556201,0.012703177265578992,0.603644412082428,0.22624007686053546,0.42665833407731457
740300.0,0.005104,0.011118,0.011118,0.4023887079261672,0.012684252563410684,0.013668350947612732,0.6498076223604836,0.2417844743297607,0.4590753732685735
740400.0,0.005418,0.011035,0.011035,0.3993847267462903,0.013565866787494336,0.014618364561339013,0.6952457430156723,0.25680275373079675,0.49098323516085185
740500.0,0.005721,0.010953,0.010953,0.3964169381107492,0.014431774856203781,0.015551453469205083,0.739874373347966,0.27129491506364367,0.5223226513284033
740600.0,0.006013,0.010871,0.010871,0.39344914947520815,0.01528278815196394,0.01646849200414314,0.7837353317531142,0.28526095832830145,0.553122987765615
740700.0,0.006293,0.01079,0.01079,0.3905175533840029,0.0161145125115848,0.01736474508505148,0.8266021444382124,0.2986530546094801,0.5832252085264134
740800.0,0.006559,0.010709,0.010709,0.3875859572927977,0.016922697730880565,0.018235632758785845,0.8682557572122921,0.3113755460765998,0.6124754879073676
740900.0,0.006813,0.010628,0.010628,0.3846543612015925,0.017712005080918327,0.019086177937692735,0.9089364105244828,0.32352409056024045,0.6410425291682348
741000.0,0.007053,0.010547,0.010547,0.38172276511038733,0.018476760216175215,0.019910266036335063,0.9483516503858811,0.3350030302298222,0.6687209633071015
741100.0,0.007277,0.010466,0.010466,0.3787911690191821,0.019211113128224724,0.020701593177695224,0.9861999691966138,0.34571670725476505,0.6952990636346263
741200.0,0.007488,0.010384,0.010384,0.37582338038364094,0.019924252696456087,0.021470061153595753,1.0229549589189795,0.35580860838093903,0.7211093990755009
741300.0,0.007684,0.010303,0.010303,0.37289178429243575,0.0206065146073959,0.022205255851927015,1.0581185238670665,0.3651830757777641,0.7458021935358633
741400.0,0.007866,0.010221,0.010221,0.36992399565689466,0.021263827414147344,0.02291356578821413,1.091996219808754,0.3738879383605302,0.7695920164367479
741500.0,0.008034,0.01014,0.01014,0.36699239956568946,0.021891461538461537,0.023589894443366455,1.1243442857641828,0.38192319612923736,0.7923076923076923
741600.0,0.008188,0.010058,0.010058,0.3640246109301484,0.022492984688804934,0.024238086323881674,1.1553466003089616,0.3892888490838857,0.8140783455955459
741700.0,0.008328,0.009976,0.009976,0.36105682229460734,0.02306562149157979,0.024855150730847486,1.1848601215581565,0.395984897224475,0.834803528468324
741800.0,0.008453,0.009894,0.009894,0.35808903365906625,0.02360586112795634,0.02543730446114343,1.2127039030101943,0.4019635116357155,0.8543561754598747
741900.0,0.008565,0.009812,0.009812,0.35512124502352516,0.024118523236852832,0.02598974108182014,1.2391263473435925,0.4073203501481869,0.8729107215654301
742000.0,0.008663,0.00973,0.00973,0.3521534563879841,0.024600070914696813,0.026508649281248933,1.2639451636573191,0.4120075838465995,0.8903391572456321
742100.0,0.008745,0.009646,0.009646,0.3491132826637713,0.02504917582417582,0.02699259766404622,1.2870918898628263,0.4159295549003732,0.9065934065934065
742200.0,0.008814,0.009563,0.009563,0.34610930148389435,0.02546594374150371,0.027441700212995426,1.3085719776330065,0.419229750055378,0.921677297919063
742300.0,0.008869,0.00948,0.00948,0.3431053203040174,0.025849205696202526,0.02785469726390584,1.328325178595989,0.4218603403963238,0.935548523206751
742400.0,0.008911,0.009399,0.009399,0.34017372421281217,0.026195438876476223,0.028227792690225264,1.3461699281364787,0.42386915483850063,0.9480795829343548
742500.0,0.008941,0.009319,0.009319,0.3372783206659428,0.026509263869513893,0.02856596556399352,1.362344369869291,0.42530402229719827,0.9594377079085739
742600.0,0.008958,0.00924,0.00924,0.3344191096634094,0.026786746753246757,0.028864976752698248,1.3766457506845886,0.42611711385712703,0.9694805194805196
742700.0,0.008963,0.009164,0.009164,0.33166847629388346,0.02702397315582715,0.02912060819083768,1.3888723250848012,0.42635625843357666,0.9780663465735487
742800.0,0.008956,0.009089,0.009089,0.32895403546869345,0.02722568819452085,0.029337973142102527,1.3992686549258457,0.4260214560265472,0.9853669270546815
742900.0,0.008937,0.009017,0.009017,0.3263481722765111,0.027384863036486636,0.029509497446837292,1.407472476367168,0.4251127066360386,0.9911278695796828
743000.0,0.008907,0.008946,0.008946,0.32377850162866456,0.02750954728370221,0.029643855229454886,1.4138986633705268,0.42367783917734086,0.9956405097250167
743100.0,0.008869,0.008883,0.008883,0.3214983713355049,0.02758645390070922,0.029726728589646225,1.4178624062949097,0.4218603403963238,0.9984239558707644
743200.0,0.00882,0.008821,0.008821,0.3192544335866812,0.02762686770207459,0.029770277865997154,1.4199453209444357,0.4195167235471175,0.9998866341684615
743300.0,0.008758,0.008761,0.008761,0.31708288092652914,0.0276205387512841,0.02976345788822534,1.4196191288053086,0.41655133079914225,0.9996575733363772
743400.0,0.008684,0.008702,0.008702,0.314947520810713,0.027572847621236497,0.029712066677011265,1.417161142917504,0.41301199106768793,0.9979315099977017
743500.0,0.008598,0.008643,0.008643,0.31281216069489687,0.02748614370010413,0.02961863589607665,1.412692450010711,0.40889870435275444,0.994793474488025
743600.0,0.008498,0.008585,0.008585,0.3107129931234166,0.027349998835177632,0.029471928332171892,1.405675586364319,0.4041158128237621,0.9898660454280722
743700.0,0.008384,0.008527,0.008527,0.30861382555193634,0.027166637738946876,0.029274341300465308,1.3962252129624373,0.3986633164807108,0.9832297408232674
743800.0,0.008257,0.008467,0.008467,0.30644227289178433,0.02694471595606472,0.029035201879660712,1.384787433862293,0.39258904423889046,0.9751978268572103
743900.0,0.008116,0.008407,0.008407,0.30427072023163226,0.026673614844772212,0.028743067588506435,1.370814967597393,0.38584516718301115,0.9653859878672535
744000.0,0.007962,0.008345,0.008351,0.3022439377488238,0.02634296012453598,0.02838675926556192,1.353773127002185,0.3784795142283629,0.9534187522452401
744100.0,0.007789,0.008276,0.008351,0.3022439377488238,0.02577057478146329,0.027769965827613884,1.3242725659071877,0.3702051118832061,0.9327026703388814
744200.0,0.007604,0.008206,0.008351,0.3022439377488238,0.02515848640881331,0.02711038902980819,1.2927257231177398,0.36135676255457017,0.9105496347742784
744300.0,0.007407,0.008136,0.008351,0.3022439377488238,0.024506695006586036,0.026408028872144832,1.2591325986338415,0.3519344662424552,0.8869596455514309
744400.0,0.0072,0.008064,0.008351,0.3022439377488238,0.023821817746377674,0.025670015914600074,1.2238342394045671,0.34203388077744096,0.8621721949467128
744500.0,0.006982,0.007993,0.008351,0.3022439377488238,0.02310054604239013,0.024892784877185797,1.1866601219553803,0.3316071772442376,0.8360675368219375
744600.0,0.006756,0.007922,0.008351,0.3022439377488238,0.022352805652017717,0.024087031599866405,1.1481218167098926,0.3207978423887148,0.8090049095916656
744700.0,0.006521,0.007853,0.008351,0.3022439377488238,0.021575287989462337,0.023249190802653766,1.1080488001935669,0.30955804729558273,0.7808645671177104
744800.0,0.006279,0.007785,0.008351,0.3022439377488238,0.020774610226320198,0.02238639304552415,1.0667821193554783,0.29798344979542113,0.7518860016764458
744900.0,0.006031,0.00772,0.008351,0.3022439377488238,0.01995408094838941,0.021502203608465702,1.0244922976701645,0.28612187880352,0.7221889594060591
745000.0,0.005776,0.007657,0.008351,0.3022439377488238,0.01911039156987187,0.020593057211490285,0.9810088116630877,0.2739255054045895,0.691653694168363
745100.0,0.00552,0.007602,0.008351,0.3022439377488238,0.01826339360555622,0.019680345534526727,0.9373548021814734,0.26168130309036897,0.6609986827924799
745200.0,0.005257,0.007551,0.008351,0.3022439377488238,0.01739323554065381,0.018742676897646193,0.8925071283780961,0.24910229836911904,0.6295054484492875
745300.0,0.00499,0.007502,0.008351,0.3022439377488238,0.01650984313255897,0.017790747140813107,0.8469773606765686,0.23633197798670935,0.5975332295533468
745400.0,0.004717,0.007455,0.008351,0.3022439377488238,0.015606599209675486,0.01681742570405119,0.800424452127816,0.22327468411256018,0.564842533828284
745500.0,0.004439,0.007412,0.008351,0.3022439377488238,0.014686812357801459,0.015826277867348575,0.7530189262063753,0.20997824566196138,0.5315531074122859
745600.0,0.004157,0.00737,0.008351,0.3022439377488238,0.013753791162735,0.014820868910693407,0.7049313063867847,0.19649049155020287,0.4977846964435397
745700.0,0.003869,0.007331,0.008351,0.3022439377488238,0.012800918452879893,0.013794068274109403,0.6558205457199685,0.1827157639467048,0.46329780864567116
745800.0,0.003577,0.007293,0.008351,0.3022439377488238,0.011834811399832354,0.012753006517572843,0.6060276911550021,0.16874972068204705,0.42833193629505445
745900.0,0.003281,0.007256,0.008351,0.3022439377488238,0.010855470003592382,0.01169768364108373,0.5555527426918857,0.15459236175622962,0.3928870793916896
746000.0,0.002981,0.00722,0.008351,0.3022439377488238,0.00986289426415998,0.010628099644642059,0.5043957003306188,0.14024368716925248,0.35696323793557655
746100.0,0.002676,0.007182,0.008351,0.3022439377488238,0.008853775595737037,0.009540689248259697,0.4523860405966644,0.12565586800582573,0.3204406657885283
746200.0,0.002369,0.007145,0.008351,0.3022439377488238,0.007838039755717877,0.008446148291901052,0.4000353339136346,0.11097239101181912,0.283678601365106
746300.0,0.002059,0.007109,0.008351,0.3022439377488238,0.006812378158304394,0.007340911495577995,0.34717305680699234,0.09614542727194274,0.2465572985271225
746400.0,0.001748,0.007073,0.008351,0.3022439377488238,0.0057834079750928025,0.006232109419266796,0.2941402562258124,0.08127063461677643,0.20931624955095196
746500.0,0.001435,0.007038,0.008351,0.3022439377488238,0.004747820620284995,0.005116176782979321,0.24076640869555743,0.06630018413103028,0.17183570829840736
746600.0,0.001121,0.007004,0.008351,0.3022439377488238,0.0037089246796790797,0.003996678866703706,0.18722203769076484,0.051281904729994214,0.1342354209076757
746700.0,0.000808,0.00697,0.008351,0.3022439377488238,0.0026733373248712727,0.0028807462304162312,0.13384819016050986,0.036311454244248066,0.09675487965513112
746800.0,0.000494,0.006938,0.008351,0.3022439377488238,0.001634441384265357,0.0017612483141406163,0.08030381915571726,0.021293174843211988,0.059154592264399466
746900.0,0.000182,0.006907,0.008351,0.3022439377488238,0.0006021626152556579,0.0006488809578412797,0.027100495099999816,0.006370553272755769,0.02179379715004191
747000.0,-0.000129,0.006878,0.008351,0.3022439377488238,-0.00042680756795593334,-0.00045992111846991803,-0.02593230548118008,-0.008504239382410532,-0.015447251826128605
747100.0,-0.000439,0.00685,0.008351,0.3022439377488238,-0.0014524691653694166,-0.0015651579147929768,-0.07879458258782242,-0.023331203122286908,-0.052568554664112074
747200.0,-0.000747,0.006824,0.008351,0.3022439377488238,-0.002471513591186684,-0.002663264151139758,-0.13131581274538964,-0.03806250903158344,-0.08945036522572147
747300.0,-0.001051,0.0068,0.008351,0.3022439377488238,-0.0034773236738115196,-0.0037471092675339843,-0.1831549490048067,-0.05260249927972027,-0.1258531912345827
747400.0,-0.001353,0.006778,0.008351,0.3022439377488238,-0.004476516584840139,-0.0048238238239519315,-0.23465303831514855,-0.06704683169727726,-0.1620165249670698
747500.0,-0.001651,0.006759,0.008351,0.3022439377488238,-0.005462475152676325,-0.005886277260417323,-0.28546903372734017,-0.08129984845367455,-0.19770087414680873
747600.0,-0.001946,0.006741,0.008351,0.3022439377488238,-0.006438507963118188,-0.0069380348569182985,-0.33577345871591924,-0.09540937846420207,-0.23302598491198656
747700.0,-0.002236,0.006726,0.008351,0.3022439377488238,-0.0073979978445695115,-0.00797196605347858,-0.3852252663318105,-0.10927976389827997,-0.2677523649862292
747800.0,-0.002521,0.006713,0.008351,0.3022439377488238,-0.008340944797030294,-0.008988070850098165,-0.43382445657501384,-0.12291100475590823,-0.30188001436953654
747900.0,-0.002802,0.006703,0.008351,0.3022439377488238,-0.009270657406298646,-0.009989914526765196,-0.48174155292006715,-0.13635092995237683,-0.33552867920009577
748000.0,-0.003077,0.006696,0.008351,0.3022439377488238,-0.010180518500778347,-0.010970366523503392,-0.528635508417895,-0.14950388165710587,-0.3684588672015327
748100.0,-0.003349,0.006693,0.008351,0.3022439377488238,-0.011080453837863727,-0.011940122680277174,-0.5750178934921102,-0.16251334661596514,-0.40102981678840854
748200.0,-0.003614,0.006692,0.008351,0.3022439377488238,-0.01195722907436235,-0.012884921877133982,-0.6202066142445625,-0.17518800916779495,-0.43276254340797504
748300.0,-0.003873,0.006693,0.008351,0.3022439377488238,-0.012814152796072325,-0.013808329394061958,-0.6643721941497895,-0.18757569822788522,-0.4637767931984193
748400.0,-0.004124,0.006695,0.008351,0.3022439377488238,-0.013644607831397435,-0.01470321467108482,-0.7071735862587161,-0.19958075596565608,-0.4938330738833672
748500.0,-0.004367,0.006699,0.008351,0.3022439377488238,-0.014448594180337683,-0.015569577708202576,-0.7486107905713422,-0.21120318238110758,-0.5229313854628188
748600.0,-0.004602,0.006705,0.008351,0.3022439377488238,-0.015226111842893067,-0.016407418505415217,-0.7886838070876678,-0.22244297747423966,-0.5510717279367741
748700.0,-0.004827,0.006711,0.008351,0.3022439377488238,-0.015970543647467365,-0.017209606502746465,-0.8270515888586177,-0.2332044834144725,-0.5780146090288587
748800.0,-0.005042,0.006717,0.008351,0.3022439377488238,-0.016681889594060587,-0.01797614170019633,-0.8637141358841923,-0.2434877002018061,-0.6037600287390731
748900.0,-0.005246,0.006724,0.008351,0.3022439377488238,-0.017356841096874624,-0.01870345881777667,-0.8985009246898539,-0.2532447989209506,-0.62818824092923
749000.0,-0.005439,0.006731,0.008351,0.3022439377488238,-0.01799539815590947,-0.019391557855487473,-0.931411955275602,-0.2624757795719059,-0.6512992455993294
749100.0,-0.005616,0.006734,0.008351,0.3022439377488238,-0.01858101784217459,-0.020022612413388062,-0.9615946102687496,-0.2709414975782224,-0.6724943120584361
749200.0,-0.005781,0.006738,0.008351,0.3022439377488238,-0.019126934498862408,-0.02061088361143098,-0.9897309835674463,-0.2788332686010598,-0.6922524248592982
749300.0,-0.005935,0.006743,0.008351,0.3022439377488238,-0.01963645671177104,-0.021159936729604367,-1.0159915986462298,-0.2861989215557081,-0.7106933301401029
749400.0,-0.006078,0.006749,0.008351,0.3022439377488238,-0.02010958448090049,-0.021669771767908234,-1.0403764555051005,-0.2930384564421672,-0.7278170279008501
749500.0,-0.00621,0.006756,0.008351,0.3022439377488238,-0.020546317806250748,-0.02214038872634257,-1.0628855541440578,-0.2993518732604371,-0.7436235181415399
749600.0,-0.006331,0.006766,0.008351,0.3022439377488238,-0.020946656687821814,-0.022571787604907374,-1.083518894563102,-0.3051391720105179,-0.7581128008621721
749700.0,-0.006443,0.006778,0.008351,0.3022439377488238,-0.021317218297209912,-0.02297109896357893,-1.1026175237113083,-0.31049601052298936,-0.771524368339121
749800.0,-0.006544,0.006793,0.008351,0.3022439377488238,-0.021651385462818824,-0.023331192242380963,-1.1198403946396016,-0.3153267309672717,-0.7836187282960124
749900.0,-0.006637,0.006811,0.008351,0.3022439377488238,-0.021959083942042865,-0.023662763281277876,-1.135699077771594,-0.3197748200892346,-0.7947551191474074
750000.0,-0.006719,0.006833,0.008351,0.3022439377488238,-0.02223038797748772,-0.023955116240305264,-1.1496820026836736,-0.3236967911430083,-0.804574302478745
750100.0,-0.006798,0.006863,0.008351,0.3022439377488238,-0.022491766255538257,-0.02423677335936824,-1.1631533571721406,-0.3274752754509123,-0.8140342473955214
750200.0,-0.006866,0.006896,0.008351,0.3022439377488238,-0.022716750089809598,-0.024479212398561684,-1.1747489534406945,-0.3307276416906271,-0.8221769847922403
750300.0,-0.006925,0.006932,0.008351,0.3022439377488238,-0.022911956651897974,-0.02468956391786188,-1.1848098384384103,-0.3335495476927326,-0.829242006945276
750400.0,-0.006971,0.006971,0.008351,0.3022439377488238,-0.02306415159861094,-0.02485356679731627,-1.1926539182671378,-0.3357496777960691,-0.8347503293018799
750500.0,-0.007007,0.007013,0.008351,0.3022439377488238,-0.02318326068734283,-0.02498191687688927,-1.1987927633504898,-0.3374715187465064,-0.8390611902766135
