age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
38750,0.8875429373927984,1,37,0
38800,0.8678114378401106,1,37,0
38850,0.9393191143590058,1,37,0
38900,0.9322279290992215,1,37,0
38950,0.7462421472537525,1,37,0
39000,0.7045473537397395,1,37,0
39050,0.6917940013575232,1,37,0
39100,1.085304025992854,1,37,0
39150,0.8802000134925142,1,37,0
39200,0.8607627592809572,1,37,0
39250,0.9982144288595611,1,37,0
39300,0.9797760039723666,1,37,0
39350,1.0197414467931982,1,37,0
39400,1.0999873056902698,1,37,0
39450,1.1766685180804588,1,37,0
39500,1.4522697017436423,1,37,0
39550,1.3855971152226818,1,37,0
39600,1.3834075177412681,1,37,0
39650,0.7447681140972793,1,37,0
39700,0.4564494103683341,1,37,0
39750,0.4658693338158698,1,37,0
39800,0.6090471615459199,1,37,0
39850,0.5872370680271803,1,37,0
39900,0.6144773368574385,1,37,0
39950,0.11366030215483858,1,37,0
40000,-0.8268178003607076,0,38,1
40050,-0.6799300935054364,0,38,0
40100,-0.7422820919507802,0,38,0
40150,-0.7772630979978441,0,38,0
40200,-0.5119102814124301,0,38,0
40250,-0.5015981516435901,0,38,0
40300,-0.038873179632492705,0,38,0
40350,0.011043697733725821,0,38,0
40400,-0.14209274877934508,0,38,0
40450,0.22456192604877048,0,38,0
40500,0.05925384339861173,0,38,0
40550,-0.12616353832637628,0,38,0
40600,-0.1477346964532179,0,38,0
40650,0.020697294248661346,0,38,0
40700,-0.15667270699550234,0,38,0
40750,-0.028588929689482345,0,38,0
40800,-0.02016214550047951,0,38,0
40850,-0.07421884788373373,0,38,0
40900,-0.27196092140721484,0,38,0
40950,-0.33460128562355107,0,38,0
41000,-0.6820619821013519,0,38,0
41050,-0.6444332360007605,0,38,0
41100,-0.7160843729600587,0,38,0
41150,-0.354564588322161,0,38,0
41200,-0.21127270167865572,0,38,0
41250,-0.46183659220583645,0,38,0
41300,-0.36391804252634263,0,38,0
41350,-0.44993421337949324,0,38,0
41400,-0.8834500257888229,0,38,0
41450,-0.7449589140531601,0,38,0
41500,-0.3142905162479215,0,38,0
41550,-0.5620305930621303,0,38,0
41600,-0.512136102354089,0,38,0
41650,-0.23937422958827045,0,38,0
41700,0.2215945152165274,1,39,1
41750,0.4024876578835844,1,39,0
41800,0.18144681945003144,1,39,0
41850,0.2705454987409388,1,39,0
41900,0.8095195653894609,1,39,0
41950,0.6888576814256927,1,39,0
42000,0.5448977177122754,1,39,0
42050,0.6223709725997085,1,39,0
42100,0.7825550815360145,1,39,0
42150,0.5504442277533382,1,39,0
42200,0.11607773858401171,1,39,0
42250,0.13326009142251674,1,39,0
42300,0.15165017163995273,1,39,0
42350,0.14342355034968876,1,39,0
42400,0.024874701042765384,1,39,0
42450,-0.269713199241289,0,40,1
42500,-0.8250397117164912,0,40,0
42550,-0.8200441447981619,0,40,0
42600,-0.48598162602953354,0,40,0
42650,-0.5934520139392592,0,40,0
42700,-0.5486090049901278,0,40,0
42750,-0.024783040903710585,0,40,0
42800,-0.30775618766709023,0,40,0
42850,-0.8673821997636992,0,40,0
42900,-0.6688657202033329,0,40,0
42950,-1.0566260976131048,0,40,0
43000,-0.9511691861837777,0,40,0
43050,-0.31344603902806667,0,40,0
43100,0.12473842785378819,0,40,0
43150,-0.5957170059051469,0,40,0
43200,-0.31167813690380985,0,40,0
43250,-0.32091474263257996,0,40,0
43300,-0.6126515564523757,0,40,0
43350,-0.8224664367889192,0,40,0
43400,-0.2451795867861314,0,40,0
43450,-0.5316760989812137,0,40,0
43500,-0.024238831428399443,0,40,0
43550,-0.022834866239544116,0,40,0
43600,-0.10949415693910958,0,40,0
43650,0.5203050884197813,1,41,1
43700,0.6730491319388239,1,41,0
43750,0.7650583885249658,1,41,0
43800,0.7858234070343093,1,41,0
43850,0.7374043798981746,1,41,0
43900,0.7886043031231144,1,41,0
43950,0.6632565456637175,1,41,0
44000,0.5824031975670478,1,41,0
44050,0.9242518127311339,1,41,0
44100,0.6308982862753435,1,41,0
44150,0.5949264874558264,1,41,0
44200,0.6800510834705139,1,41,0
44250,0.6436366199799044,1,41,0
44300,0.35843258212553275,1,41,0
44350,0.1447308271907328,1,41,0
44400,0.45937543157881433,1,41,0
44450,0.3563805251414005,1,41,0
44500,0.20076412034636423,1,41,0
44550,0.016534385341654412,1,41,0
44600,-0.26183427406274096,0,42,1
44650,-0.3864102059228125,0,42,0
44700,-0.8823789225968073,0,42,0
44750,-0.2293915595360138,0,42,0
44800,-0.023494523773262027,0,42,0
44850,0.07288839974717587,0,42,0
44900,0.031204572164141686,0,42,0
44950,-0.13487316778599123,0,42,0
45000,-0.0594356367859733,0,42,0
45050,0.3989118964320803,1,43,1
45100,0.3132845273316106,1,43,0
45150,0.08514007933076644,1,43,0
45200,-0.15925143592033775,1,43,0
45250,-0.024708734509093944,1,43,0
45300,0.07847715743485315,1,43,0
45350,0.121872737454065,1,43,0
45400,-0.2501828498382055,1,43,0
45450,0.09870343380746491,1,43,0
45500,0.1702930885949864,1,43,0
45550,0.11946397160062269,1,43,0
45600,0.07883858840194514,1,43,0
45650,-0.04966350301122052,1,43,0
45700,0.01590542501310334,1,43,0
45750,-0.8352942875909011,0,44,1
45800,-0.34481746166471866,0,44,0
45850,-0.4022944661916238,0,44,0
45900,-0.9217120415611351,0,44,0
45950,-1.0657231118542592,0,44,0
46000,-0.958514541631862,0,44,0
46050,-1.0878094194280523,0,44,0
46100,-0.363834800408106,0,44,0
46150,-0.7622120785043776,0,44,0
46200,-0.9681163843372326,0,44,0
46250,-0.7089218770244599,0,44,0
46300,-0.5091028595076124,0,44,0
46350,-0.657929130013905,0,44,0
46400,-0.7349629947220209,0,44,0
46450,-0.6791443651245427,0,44,0
46500,-1.5088529097921357,0,44,0
46550,-0.6741298669992809,0,44,0
46600,-0.2738564217176138,0,44,0
46650,-0.47342481510952006,0,44,0
46700,-0.5604513520206083,0,44,0
46750,-0.7125005416439866,0,44,0
46800,-0.26918113972595803,0,44,0
46850,-0.25790869243854675,0,44,0
46900,-0.2986666493599579,0,44,0
46950,-0.3691850866145736,0,44,0
47000,-0.42717793696103057,0,44,0
47050,-0.4566320755843776,0,44,0
47100,-0.4673011304360598,0,44,0
47150,-0.14138405066752946,0,44,0
47200,-0.4889575108351286,0,44,0
47250,-0.08348539034316693,0,44,0
47300,0.8156395907220286,1,45,1
47350,0.9222648507011382,1,45,0
47400,1.0194402937241451,1,45,0
47450,1.116688885433221,1,45,0
47500,1.0833130466620156,1,45,0
47550,0.929368068354787,1,45,0
47600,0.7755007617087671,1,45,0
47650,0.81388144862935,1,45,0
47700,0.8974190645115938,1,45,0
47750,0.9581870870372478,1,45,0
47800,0.9704791995136913,1,45,0
47850,0.9828547358109245,1,45,0
47900,0.9910008179726062,1,45,0
47950,0.9977940324142154,1,45,0
48000,1.0830110872371674,1,45,0
48050,1.4305768586345162,1,45,0
48100,1.3860388756953035,1,45,0
48150,0.9280999422600342,1,45,0
48200,1.1284780199075437,1,45,0
48250,1.1970119851100982,1,45,0
48300,0.8478502028827952,1,45,0
48350,0.6195310338021887,1,45,0
48400,0.5580562890394704,1,45,0
48450,0.5115720825671023,1,45,0
48500,0.47144067466307527,1,45,0
48550,0.39943659550682653,1,45,0
48600,0.2707025039259624,1,45,0
48650,0.01059288419502269,1,45,0
48700,0.053163564090116355,1,45,0
48750,0.28456731688701253,1,45,0
48800,0.26377675434582304,1,45,0
48850,0.5196709365741408,1,45,0
48900,0.061485481097959704,1,45,0
48950,-0.08548533725764795,0,46,1
49000,-0.3783519909246107,0,46,0
49050,-0.5059889069991093,0,46,0
49100,-0.10133830259079168,0,46,0
49150,-0.17888262130595267,0,46,0
49200,-0.39983089443070774,0,46,0
49250,-0.5184047229411992,0,46,0
49300,-1.0873820815630877,0,46,0
49350,-1.1106951791455104,0,46,0
49400,-0.9611904859844833,0,46,0
49450,-1.2530329523318642,0,46,0
49500,-1.3557057171779496,0,46,0
49550,-0.4495892661984045,0,46,0
49600,-0.3742729575089148,0,46,0
49650,0.05921516062001014,1,47,1
49700,0.22104061707452333,1,47,0
49750,0.47095980931015236,1,47,0
49800,0.41235107893176964,1,47,0
49850,0.21503631827431413,1,47,0
49900,-0.12945624843456888,1,47,0
49950,-0.16053814675722375,1,47,0
50000,-0.0832451645950027,1,47,0
50050,0.004710115942477236,1,47,0
50100,-0.07738526266895818,1,47,0
50150,-0.17568380739318554,1,47,0
50200,-0.14594217760752523,1,47,0
50250,0.31715531639836275,1,47,0
50300,-0.18964665989881868,1,47,0
50350,0.16700619139867412,1,47,0
50400,0.3785295076824861,1,47,0
50450,0.2621362988386884,1,47,0
50500,0.7053272741349722,1,47,0
50550,0.23360533253729002,1,47,0
50600,-0.18527469255079865,0,48,1
50650,-0.15108530629662162,0,48,0
50700,-0.3591799594657141,0,48,0
50750,-0.1367876076352233,0,48,0
50800,0.1713519083173467,0,48,0
50850,0.1456325252705543,0,48,0
50900,0.005093572621143766,0,48,0
50950,-0.09446556257606001,0,48,0
51000,-0.22208625587534642,0,48,0
51050,-0.1257998313818755,0,48,0
51100,-0.06569943061141506,0,48,0
51150,-0.15337140762113452,0,48,0
51200,-0.28832558067069464,0,48,0
51250,-0.17619697531388273,0,48,0
51300,0.18231143806451888,0,48,0
51350,0.06707525172331652,0,48,0
51400,-0.1388070198867425,0,48,0
51450,-0.09851860898284849,0,48,0
51500,-0.1805361780562066,0,48,0
51550,-0.16173098680618328,0,48,0
51600,0.0015753006408949777,0,48,0
51650,-0.12669502513461367,0,48,0
51700,-0.22876661209480895,0,48,0
51750,-0.30001135935823614,0,48,0
51800,-0.27482614740492034,0,48,0
51850,-0.15463878567744863,0,48,0
51900,-0.11414616137388653,0,48,0
51950,-0.2872484390452414,0,48,0
52000,-0.3671061312700646,0,48,0
52050,-0.2903114987804126,0,48,0
52100,-0.20241560539617734,0,48,0
52150,-0.19671768333756376,0,48,0
52200,-0.12306721906882057,0,48,0
52250,-0.2622465222925645,0,48,0
52300,-0.3289582844085511,0,48,0
52350,-0.33861096261597273,0,48,0
52400,-0.20051577449269622,0,48,0
52450,-0.3251726074856519,0,48,0
52500,-0.2806907052925466,0,48,0
52550,-0.28046983766364186,0,48,0
52600,-0.3126365873001312,0,48,0
52650,-0.4756660429295066,0,48,0
52700,-0.646413035010722,0,48,0
52750,-0.5026483895043735,0,48,0
52800,-0.2519753048540116,0,48,0
52850,-0.34069007391383277,0,48,0
52900,-0.606301604091474,0,48,0
52950,-0.6108369765616432,0,48,0
53000,-0.5004980478392008,0,48,0
53050,-0.4509717896004651,0,48,0
53100,-0.40578922635244363,0,48,0
53150,-0.14253782526212316,0,48,0
53200,-0.15241820366616277,0,48,0
53250,-0.27091641109610365,0,48,0
53300,-0.3479653044251921,0,48,0
53350,-0.12117062828745062,0,48,0
53400,-0.02976368080165881,0,48,0
53450,-0.24761217973881489,0,48,0
53500,-0.44831621341353245,0,48,0
53550,-0.392428954102536,0,48,0
53600,-0.16744787693227303,0,48,0
53650,-0.12886170224683058,0,48,0
53700,-0.1512315655029441,0,48,0
53750,-0.0626498985185901,0,48,0
53800,0.018703900986501654,1,49,1
53850,0.15894693463513732,1,49,0
53900,0.3400446065085454,1,49,0
53950,-0.05705996102950145,1,49,0
54000,0.05334922479583487,1,49,0
54050,0.042234287060751,1,49,0
54100,0.040043849106821905,1,49,0
54150,0.1455143101376375,1,49,0
54200,0.20091722644950066,1,49,0
54250,0.2752300149993668,1,49,0
54300,0.4496123891576793,1,49,0
54350,0.5125511683126012,1,49,0
54400,0.5888470852532284,1,49,0
54450,0.5399149910902816,1,49,0
54500,0.6005180364505189,1,49,0
54550,0.6440429051157712,1,49,0
54600,0.6953393681606734,1,49,0
54650,0.8586294067277845,1,49,0
54700,0.9836988949759442,1,49,0
54750,0.7770102181347611,1,49,0
54800,1.1628006527353616,1,49,0
54850,1.0356212694147486,1,49,0
54900,1.0634188745881863,1,49,0
54950,1.2206728194974605,1,49,0
55000,1.2260767921069586,1,49,0
55050,1.1278540520405997,1,49,0
55100,1.1420453745580847,1,49,0
55150,1.093787109464965,1,49,0
55200,0.7195690777651603,1,49,0
55250,0.4827572307842878,1,49,0
55300,-0.11599203589372675,0,50,1
55350,-0.39432844056028404,0,50,0
55400,-0.146963964179608,0,50,0
55450,0.0632081792618131,0,50,0
55500,-0.12281948701147494,0,50,0
55550,-0.41788530865415985,0,50,0
55600,-0.39574014180705097,0,50,0
55650,0.28641489251481456,1,51,1
55700,0.20610979888056613,1,51,0
55750,0.30519870090438234,1,51,0
55800,0.43368889007543693,1,51,0
55850,0.6737430511176162,1,51,0
55900,0.9937884384790752,1,51,0
55950,0.9429818721302803,1,51,0
56000,0.608401628895808,1,51,0
56050,0.5338090348154314,1,51,0
56100,0.5264282340850943,1,51,0
56150,0.5276966615128544,1,51,0
56200,0.31033559277233086,1,51,0
56250,0.09258905462991918,1,51,0
56300,0.0910396753899757,1,51,0
56350,-0.27315348378655,1,51,0
56400,-0.3327438275285681,1,51,0
56450,-0.005863766304464724,1,51,0
56500,-0.21533291036366153,0,52,1
56550,-0.39240734540465316,0,52,0
56600,-0.3590505699642529,0,52,0
56650,-0.5743676051930074,0,52,0
56700,-0.4204430679214809,0,52,0
56750,-0.33074127469934056,0,52,0
56800,-0.31768145278476545,0,52,0
56850,-0.151635426440985,0,52,0
56900,-0.0473340496959864,0,52,0
56950,-0.4318760574614364,0,52,0
57000,-0.2340159893857096,0,52,0
57050,-0.5214355696768141,0,52,0
57100,-0.6000993032983072,0,52,0
57150,-0.5524133042342413,0,52,0
57200,-0.5240556079988845,0,52,0
57250,-0.6168372839428506,0,52,0
57300,-0.8358517306491549,0,52,0
57350,-0.5771595548054098,0,52,0
57400,-0.5059336079636857,0,52,0
57450,-0.6514267411234635,0,52,0
57500,-0.9908257218407274,0,52,0
57550,-0.4275181685903891,0,52,0
57600,-0.4323160435643665,0,52,0
57650,-0.40771416380679265,0,52,0
57700,-0.5233092348472327,0,52,0
57750,-0.4725110515611246,0,52,0
57800,-0.5042931863863054,0,52,0
57850,-0.9453607365087137,0,52,0
57900,-0.6505331353419423,0,52,0
57950,-0.6333617602153089,0,52,0
58000,-0.6245122522443858,0,52,0
58050,-0.6399384215591221,0,52,0
58100,-0.5455130326115054,0,52,0
58150,-0.5480305486875885,0,52,0
58200,-0.6267517290190688,0,52,0
58250,-0.15010590638852173,0,52,0
58300,0.09248561460390392,0,52,0
58350,0.2187049575378921,0,52,0
58400,-0.36397522587026854,0,52,0
58450,-0.3995930108689502,0,52,0
58500,-0.5476314725884373,0,52,0
58550,-0.08662668223443049,0,52,0
58600,0.4232746897935784,1,53,1
58650,0.40785345689689967,1,53,0
58700,0.4057561604179065,1,53,0
58750,0.43282148976941615,1,53,0
58800,-0.19742865227852407,0,54,1
58850,-0.38404666037885987,0,54,0
58900,-0.25045608237434025,0,54,0
58950,-0.38786154069132744,0,54,0
59000,-0.38048374004061963,0,54,0
59050,-0.4253596292555694,0,54,0
59100,-0.32158033286102794,0,54,0
59150,-0.39085842248520164,0,54,0
59200,-0.5585193382388611,0,54,0
59250,-0.6185144732360054,0,54,0
59300,-0.7685687275253026,0,54,0
59350,-0.511198699130618,0,54,0
59400,0.24625996517354498,0,54,0
59450,-0.19665973376648088,0,54,0
59500,-0.360087025925353,0,54,0
59550,-0.28928600108070235,0,54,0
59600,-0.30556833427940755,0,54,0
59650,-0.8639458244352438,0,54,0
59700,-1.0934593665572105,0,54,0
59750,-0.6421577988600266,0,54,0
59800,0.40156945253962373,1,55,1
59850,0.6045740244598075,1,55,0
59900,0.5145673089700231,1,55,0
59950,0.36186260922395386,1,55,0
60000,0.5438748533463761,1,55,0
60050,0.586017309177655,1,55,0
60100,0.501634506529249,1,55,0
60150,0.6427840554491752,1,55,0
60200,0.6304654918431747,1,55,0
60250,0.6384045441994367,1,55,0
60300,0.6583131879349686,1,55,0
60350,0.6803676313549688,1,55,0
60400,0.6429917703579936,1,55,0
60450,0.5529279038754834,1,55,0
60500,0.48344455525223473,1,55,0
60550,0.4527830010440791,1,55,0
60600,0.4222244909503439,1,55,0
60650,0.43285716476698155,1,55,0
60700,0.46457794093245375,1,55,0
60750,0.4520964523270224,1,55,0
60800,0.4300067735946988,1,55,0
60850,0.43368236561473283,1,55,0
60900,0.4392393863734412,1,55,0
60950,0.45850355826881994,1,55,0
61000,0.4889209518419217,1,55,0
61050,0.49361597228592,1,55,0
61100,0.48990710774830126,1,55,0
61150,0.4424963085664316,1,55,0
61200,0.395234858769222,1,55,0
61250,0.28612243188431263,1,55,0
61300,0.14377896731528372,1,55,0
61350,0.11714263471263042,1,55,0
61400,0.12237379428645867,1,55,0
61450,0.11278829097646148,1,55,0
61500,0.1298476932714565,1,55,0
61550,0.4022867231041799,1,55,0
61600,0.5793904669952621,1,55,0
61650,0.607285900079172,1,55,0
61700,0.595029182009111,1,55,0
61750,0.5406388365544492,1,55,0
61800,0.4842407797485191,1,55,0
61850,0.40537000781728677,1,55,0
61900,0.371946351756842,1,55,0
61950,0.40950583361529,1,55,0
62000,0.3616421939085509,1,55,0
62050,0.29861846773515044,1,55,0
62100,0.3207909835519405,1,55,0
62150,0.4254830269578377,1,55,0
62200,0.3827988514832143,1,55,0
62250,0.21460020926890921,1,55,0
62300,0.1357563177492629,1,55,0
62350,0.07856261612490112,1,55,0
62400,0.0047225421432687265,1,55,0
62450,-0.08984038096228741,1,55,0
62500,-0.07919900440586825,1,55,0
62550,-0.009297847227564104,1,55,0
62600,-0.03373142075669222,1,55,0
62650,-0.06642033773456313,1,55,0
62700,-0.07875694031351732,1,55,0
62750,-0.08918892662359129,1,55,0
62800,-0.12490034792221372,1,55,0
62850,-0.1517027544237416,1,55,0
62900,-0.1518689417867095,1,55,0
62950,-0.15185097881943094,1,55,0
63000,-0.15982236152495782,1,55,0
63050,-0.17074061079402886,1,55,0
63100,-0.1922801710262767,1,55,0
63150,-0.21541711948383435,1,55,0
63200,-0.24061912702762456,1,55,0
63250,-0.23356895062846367,1,55,0
63300,-0.06974324600899998,1,55,0
63350,-0.010305391321032961,1,55,0
63400,-0.08930051210389055,1,55,0
63450,-0.08287760740597763,1,55,0
63500,-0.019453481147499944,1,55,0
63550,0.018784528658573833,1,55,0
63600,-0.0759247258127653,0,56,1
63650,-0.16203459637008405,0,56,0
63700,-0.23085766139591485,0,56,0
63750,-0.2814474568507568,0,56,0
63800,-0.31697137387467067,0,56,0
63850,-0.3113257861574005,0,56,0
63900,-0.16012227061873158,0,56,0
63950,-0.09432595215423745,0,56,0
64000,-0.11058323006409951,0,56,0
64050,-0.13551311570308697,0,56,0
64100,-0.1661270692030138,0,56,0
64150,-0.18368883074854378,0,56,0
64200,-0.1707063071051286,0,56,0
64250,-0.21551478541540686,0,56,0
64300,-0.2851430235253169,0,56,0
64350,-0.49024449453370766,0,56,0
64400,-0.6952070344116312,0,56,0
64450,-0.6401305548018671,0,56,0
64500,-0.41735051958127173,0,56,0
64550,-0.3584978793290131,0,56,0
64600,-0.38031981514941393,0,56,0
64650,-0.28716552557795494,0,56,0
64700,-0.1852391494916033,0,56,0
64750,-0.28772442553317445,0,56,0
64800,-0.5629236680200788,0,56,0
64850,-0.5869689746767472,0,56,0
64900,-0.5033089231709326,0,56,0
64950,-0.5282988495265328,0,56,0
65000,-0.6628142299353886,0,56,0
65050,-0.7972148045478377,0,56,0
65100,-0.7897609358297041,0,56,0
65150,-0.6393159586541889,0,56,0
65200,-0.4903805584787671,0,56,0
65250,-0.4508067696735022,0,56,0
65300,-0.5063620666822373,0,56,0
65350,-0.38438452325498124,0,56,0
65400,-0.39330159263164344,0,56,0
65450,-0.2740880665365296,0,56,0
65500,-0.026483672149940407,0,56,0
65550,0.12675016915677528,1,57,1
65600,-0.013837122943801794,1,57,0
65650,-0.0024403279613028905,1,57,0
65700,0.2032581566485535,1,57,0
65750,0.13349241974105808,1,57,0
65800,-0.0024987640122873245,1,57,0
65850,0.06238085670863214,1,57,0
65900,0.5525796618314607,1,57,0
65950,0.5751035520606271,1,57,0
66000,0.58372535272872,1,57,0
66050,0.5122978959499529,1,57,0
66100,0.29725461851530166,1,57,0
66150,0.08228536721534896,1,57,0
66200,0.08815822609400598,1,57,0
66250,0.13306050944357278,1,57,0
66300,0.1277870486294133,1,57,0
66350,0.09230440625087535,1,57,0
66400,0.05688551234818032,1,57,0
66450,0.06146127540161139,1,57,0
66500,0.07154188204956666,1,57,0
66550,-0.010115767593500302,1,57,0
66600,-0.07401315472304892,1,57,0
66650,-0.04003712421224589,1,57,0
66700,-0.0060107303292545045,1,57,0
66750,-0.12333126104573168,1,57,0
66800,-0.2916108987010554,1,57,0
66850,0.007585674271481865,1,57,0
66900,0.29472975343660657,1,57,0
66950,0.3911607846610639,1,57,0
67000,0.4876273913957291,1,57,0
67050,0.3918209881848562,1,57,0
67100,0.22491801944461537,1,57,0
67150,0.2685703231103788,1,57,0
67200,0.2673332172544488,1,57,0
67250,0.10016058595733296,1,57,0
67300,-0.06528823465091169,1,57,0
67350,-0.019349711613165566,1,57,0
67400,0.0332660339863485,1,57,0
67450,0.10302776923878462,1,57,0
67500,0.11510674141041521,1,57,0
67550,0.04553199615547367,1,57,0
67600,-0.024041547074678288,1,57,0
67650,0.02278518244989436,1,57,0
67700,0.0851798494484318,1,57,0
67750,0.22967781935975828,1,57,0
67800,0.38402190735411873,1,57,0
67850,0.5528732867790391,1,57,0
67900,0.7187695928231244,1,57,0
67950,0.6428525436595668,1,57,0
68000,0.5772657034304679,1,57,0
68050,0.5370030243750865,1,57,0
68100,0.5365174914667732,1,57,0
68150,0.6221657039502457,1,57,0
68200,0.70777479393454,1,57,0
68250,0.6608431522266326,1,57,0
68300,0.5900403507457278,1,57,0
68350,0.5683295183866853,1,57,0
68400,0.531466949957573,1,57,0
68450,0.43563441565978567,1,57,0
68500,0.33974117863068587,1,57,0
68550,0.43782465292992445,1,57,0
68600,0.6098116104192313,1,57,0
68650,0.13171226419301652,1,57,0
68700,-0.4435909327338463,0,58,1
68750,-0.45779193313421396,0,58,0
68800,-0.44624694421285827,0,58,0
68850,-0.4367928510493666,0,58,0
68900,-0.4410866331054748,0,58,0
68950,-0.4454735106328228,0,58,0
69000,-0.35999807909354364,0,58,0
69050,-0.25213298406819434,0,58,0
69100,-0.11689421564010971,0,58,0
69150,0.02607820626480961,1,59,1
69200,0.47697371462906385,1,59,0
69250,0.8577368656777897,1,59,0
69300,1.2034917557066285,1,59,0
69350,1.5833549417829345,1,59,0
69400,0.8154319615784086,1,59,0
69450,0.7609540359268407,1,59,0
69500,0.590306599347158,1,59,0
69550,0.6052140790051577,1,59,0
69600,0.010891596459538522,1,59,0
69650,0.08893433771733367,1,59,0
69700,-0.2284800089682273,1,59,0
69750,0.22833821602237647,1,59,0
