age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
5150,-27.840151636802084,0,3,0
5200,-35.932442655687055,0,3,0
5250,-42.959026141711796,0,3,0
5300,-19.0487816836411,0,3,0
5350,-15.275293785422296,0,3,0
5400,-29.035699000312526,0,3,0
5450,-29.721346347900614,0,3,0
5500,-21.451657953741087,0,3,0
5550,-18.265453197391736,0,3,0
5600,-9.016410410215254,0,3,0
5650,-21.722697187781808,0,3,0
5700,-3.0458695815037444,0,3,0
5750,-9.933822502385347,0,3,0
5800,21.154464236950574,0,3,0
5850,-14.694485452710545,0,3,0
5900,-13.949151592930475,0,3,0
5950,-23.09072346936936,0,3,0
6000,-39.44520336459703,0,3,0
6050,-17.396321073914013,0,3,0
6100,3.7895880600720204,0,3,0
6150,-15.793774625747027,0,3,0
6200,-7.166087729748163,0,3,0
6250,-10.137889448825504,0,3,0
6300,3.3965838329469626,0,3,0
6350,-0.415661266884495,0,3,0
6400,-19.477563018970706,0,3,0
6450,-5.507434759231801,0,3,0
6500,-22.495594020910026,0,3,0
6550,-7.437296528001436,0,3,0
6600,0.5462276385406568,0,3,0
6650,-20.767795457402958,0,3,0
6700,-15.474856098983661,0,3,0
6750,3.438600372352722,0,3,0
6800,-10.832161992218381,0,3,0
6850,-2.3573235813208306,0,3,0
6900,5.889262942636778,1,4,1
6950,0.7665396251382344,1,4,0
7000,12.01904492474193,1,4,0
7050,19.864092270071062,1,4,0
7100,6.327082650133163,1,4,0
7150,9.578532088302795,1,4,0
7200,-5.421243920698901,1,4,0
7250,7.472498789024542,1,4,0
7300,-3.9138972535478302,0,5,1
7350,-1.6875354788428556,0,5,0
7400,-13.898179389886767,0,5,0
7450,0.7217600287121346,0,5,0
7500,-3.340328240296765,0,5,0
7550,5.866235061932366,0,5,0
7600,-3.234304151613234,0,5,0
7650,-13.529257375019334,0,5,0
7700,3.1513013883636454,0,5,0
7750,0.12116210371385883,0,5,0
7800,-6.07224956736464,0,5,0
7850,14.274300837024615,1,6,1
7900,13.825364639261998,1,6,0
7950,4.415755555472499,1,6,0
8000,10.065477545837355,1,6,0
8050,0.8610161621055248,1,6,0
8100,-53.79388623656871,0,7,1
8150,-60.23347780595489,0,7,0
8200,-0.7970900254018876,1,8,1
8250,8.030817911201595,1,8,0
8300,-3.235044193613282,1,8,0
8350,2.9132229065020194,1,8,0
8400,-7.684473429620805,0,9,1
8450,-2.996867346682791,0,9,0
8500,13.03618183993895,1,10,1
8550,17.054691085740405,1,10,0
8600,22.25895933889025,1,10,0
8650,29.389520434460074,1,10,0
8700,11.425404306911323,1,10,0
8750,21.66790197053738,1,10,0
8800,30.247615596600856,1,10,0
8850,24.333360610590255,1,10,0
8900,18.52285120341461,1,10,0
8950,15.899543318000187,1,10,0
9000,38.279434907372924,1,10,0
9050,27.44623671234779,1,10,0
9100,23.613696629556525,1,10,0
9150,12.521157100613419,1,10,0
9200,15.786421911014529,1,10,0
9250,36.79736526631096,1,10,0
9300,21.61531757541708,1,10,0
9350,37.42284312834289,1,10,0
9400,35.93028923240659,1,10,0
9450,49.39359030057004,1,10,0
9500,34.142646230341995,1,10,0
9550,37.87242884506934,1,10,0
9600,43.39718095266045,1,10,0
9650,38.36641226653648,1,10,0
9700,31.512612133425428,1,10,0
9750,38.61103864009604,1,10,0
9800,41.808533203558454,1,10,0
9850,37.919389098543945,1,10,0
9900,38.24024729086163,1,10,0
9950,38.34153785432736,1,10,0
10000,39.17346079521927,1,10,0
10050,23.136199113228045,1,10,0
10100,26.429918869392857,1,10,0
10150,15.354769271802482,1,10,0
10200,51.360882778762864,1,10,0
10250,52.048375219153144,1,10,0
10300,45.81734592934024,1,10,0
10350,48.917877906593134,1,10,0
10400,41.85003797865739,1,10,0
10450,53.913876988807495,1,10,0
10500,40.80942999570584,1,10,0
10550,43.78671648776874,1,10,0
10600,44.84574061154382,1,10,0
10650,37.78649141322897,1,10,0
10700,30.05894309288282,1,10,0
10750,30.41305527053958,1,10,0
10800,21.44877326327702,1,10,0
10850,39.51602837264289,1,10,0
10900,35.16473818157106,1,10,0
10950,43.09480685988235,1,10,0
11000,36.70612547756008,1,10,0
11050,45.59857232483619,1,10,0
11100,45.122013238096656,1,10,0
11150,69.67630193066995,1,10,0
11200,49.8112803274757,1,10,0
11250,18.726778902579177,1,10,0
11300,21.5726170184632,1,10,0
11350,62.39860326561139,1,10,0
11400,68.5545358013947,1,10,0
11450,107.54020268711123,1,10,0
11500,57.405382221680426,1,10,0
11550,-35.25015672904597,0,11,1
11600,-137.67665440889866,0,11,0
11650,-147.87435985531928,0,11,0
11700,-149.84353059238688,0,11,0
11750,-146.9344323341117,0,11,0
11800,-144.49733869935469,0,11,0
11850,-145.93253093960806,0,11,0
11900,-154.69029768082385,0,11,0
11950,-138.72093468005158,0,11,0
12000,-152.3247445979685,0,11,0
12050,-142.85203678783702,0,11,0
12100,-147.15312710130883,0,11,0
12150,-139.8783377115471,0,11,0
12200,-148.4779969540749,0,11,0
12250,-147.4524391853044,0,11,0
12300,-151.2020046586738,0,11,0
12350,-135.17703941828526,0,11,0
12400,-140.6778952097343,0,11,0
12450,-141.30492940782506,0,11,0
12500,-144.2085049604133,0,11,0
12550,-148.68899034767102,0,11,0
12600,-138.8467595560088,0,11,0
12650,-106.48219206565253,0,11,0
12700,-90.04567285077428,0,11,0
12750,-56.48759239092071,0,11,0
12800,10.791653307732247,1,12,1
12850,45.5416626826223,1,12,0
12900,78.16202857810813,1,12,0
12950,84.75233820363599,1,12,0
13000,57.21217308820346,1,12,0
13050,46.34110903286742,1,12,0
13100,10.138716062626273,1,12,0
13150,28.854558379124228,1,12,0
13200,63.43819431568508,1,12,0
13250,86.93917629579335,1,12,0
13300,99.9570507963754,1,12,0
13350,98.19135831729295,1,12,0
13400,104.74163335818017,1,12,0
13450,100.20740440381743,1,12,0
13500,107.93819391908579,1,12,0
